# Accelerometer Data File
# Started @Fri Sep 02 07:10:52 GMT-03:00 2016
#
#
# sensor Vendor: Invensense
# sensor Name: MPU6500 Acceleration Sensor
# sensor Resolution: 5.985504E-4m/sec^2; Max Range: 19.6133; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.44 -0.426 9.715 5
-0.349 -0.465 9.81 5
-0.459 -0.273 9.739 5
-0.483 -0.335 9.825 5
-0.502 -0.158 9.801 5
-0.545 0.061 9.743 5
-0.474 0.262 9.81 5
-0.397 0.506 9.7 5
-0.402 0.679 9.715 4
-0.248 0.693 9.82 6
-0.344 0.578 9.801 5
-0.354 0.478 9.786 4
-0.402 0.281 9.71 5
-0.311 0.238 9.796 5
-0.363 0.305 9.887 5
-0.416 0.444 9.729 5
-0.478 0.65 9.853 5
-0.502 0.846 9.839 5
-0.502 1.134 9.801 5
-0.488 1.081 9.897 5
-0.459 1.052 9.767 5
-0.435 0.894 9.753 5
-0.536 0.631 9.753 5
-0.339 0.406 9.806 5
-0.392 0.257 9.767 5
-0.268 0.19 9.719 4
-0.301 0.099 9.892 6
-0.339 0.032 9.758 4
-0.411 0.008 9.82 5
-0.397 -0.192 9.868 5
-0.349 -0.225 9.762 5
-0.483 -0.388 9.877 5
-0.421 -0.369 9.81 5
-0.469 -0.407 9.786 5
-0.536 -0.469 9.916 5
-0.502 -0.354 9.782 5
-0.392 -0.364 9.786 5
-0.387 -0.354 9.724 5
-0.325 -0.479 9.724 5
-0.445 -0.69 9.868 4
-0.373 -0.857 9.628 6
-0.316 -0.867 9.82 5
-0.363 -0.919 9.877 5
-0.363 -0.919 9.681 4
-0.373 -0.757 9.724 5
-0.44 -0.441 9.7 5
-0.407 -0.082 9.777 6
-0.407 -0.014 9.806 4
-0.402 0.248 9.829 5
-0.402 0.277 9.758 5
-0.44 0.248 9.853 5
-0.397 0.138 9.863 5
-0.378 0.219 9.791 5
-0.383 0.257 9.762 5
-0.349 0.315 9.916 5
-0.354 0.473 10.007 5
-0.287 0.664 9.758 5
-0.373 0.765 9.719 4
-0.32 0.631 9.868 6
-0.402 0.703 9.681 4
-0.435 0.636 9.853 5
-0.373 0.717 9.911 5
-0.44 0.746 9.719 6
-0.354 0.918 9.877 4
-0.383 0.846 9.743 5
-0.387 0.961 9.719 5
-0.392 0.803 9.801 5
-0.344 0.559 9.762 5
-0.335 0.339 9.791 5
-0.368 -0.024 9.949 5
-0.411 -0.139 9.724 5
-0.383 -0.345 9.762 5
-0.454 -0.364 9.796 5
-0.454 -0.192 9.695 5
-0.407 -0.129 9.868 5
-0.536 -0.086 9.853 4
-0.478 -0.12 9.676 5
-0.421 -0.196 9.743 5
-0.354 -0.259 9.777 5
-0.363 -0.46 9.777 5
-0.416 -0.68 9.715 5
-0.383 -0.824 9.834 5
-0.407 -0.656 9.719 5
-0.373 -0.752 9.796 5
-0.33 -0.661 9.849 5
-0.411 -0.575 9.743 5
-0.407 -0.584 9.595 5
-0.387 -0.484 9.801 5
-0.416 -0.469 9.743 5
-0.488 -0.436 9.81 5
-0.502 -0.34 9.753 5
-0.545 -0.12 9.863 5
-0.373 0.119 9.81 5
-0.454 0.248 9.839 5
-0.368 0.358 9.825 5
-0.45 0.435 9.791 4
-0.33 0.363 9.806 5
-0.43 0.296 9.715 5
-0.383 0.171 9.81 6
-0.33 0.214 9.715 4
-0.421 0.315 9.748 5
-0.392 0.42 9.624 5
-0.373 0.669 9.949 5
-0.454 0.89 9.849 5
-0.483 0.985 9.873 5
-0.349 1.033 9.844 5
-0.483 0.937 9.863 5
-0.454 0.808 9.839 5
-0.378 0.588 9.695 5
-0.392 0.473 9.753 5
-0.363 0.439 9.748 5
-0.411 0.315 9.662 4
-0.469 0.296 9.739 5
-0.383 0.248 9.782 5
-0.402 0.195 9.758 6
-0.397 0.095 9.777 4
-0.45 -0.086 9.849 5
-0.378 -0.177 9.643 5
-0.454 -0.283 9.7 5
-0.497 -0.287 9.863 5
-0.483 -0.321 9.868 5
-0.354 -0.206 9.786 5
-0.416 -0.302 9.834 5
-0.363 -0.321 9.729 5
-0.397 -0.46 9.686 5
-0.354 -0.589 10.011 5
-0.387 -0.714 9.739 5
-0.378 -0.833 9.724 5
-0.335 -0.91 9.82 4
-0.349 -0.752 9.724 5
-0.407 -0.651 9.868 6
-0.44 -0.46 9.825 4
-0.478 -0.268 9.767 5
-0.478 -0.053 9.925 5
-0.383 0.042 9.82 5
-0.339 0.018 9.585 5
-0.407 0.004 9.806 5
-0.373 -0.019 9.686 5
-0.407 0.061 9.676 5
-0.392 0.104 9.786 5
-0.277 0.186 9.715 5
-0.344 0.411 9.786 5
-0.349 0.559 9.791 5
-0.248 0.506 9.801 5
-0.349 0.583 9.681 4
-0.421 0.574 9.863 5
-0.454 0.564 9.801 6
-0.43 0.574 9.715 4
-0.469 0.698 9.633 5
-0.411 0.722 9.753 5
-0.45 0.918 9.753 5
-0.478 0.923 9.753 5
-0.435 0.746 9.657 5
-0.378 0.65 9.7 5
-0.392 0.454 9.7 5
-0.368 0.138 9.762 5
-0.383 -0.048 9.667 5
-0.363 -0.086 9.825 5
-0.363 -0.125 9.667 5
-0.349 0.008 9.786 5
-0.416 0.104 9.853 5
-0.435 0.133 9.681 4
-0.378 -0.005 9.777 6
-0.507 -0.096 9.935 4
-0.402 -0.158 9.973 5
-0.43 -0.441 9.892 5
-0.363 -0.479 9.758 6
-0.33 -0.69 9.767 4
-0.44 -0.613 9.791 5
-0.397 -0.551 9.7 5
-0.339 -0.718 9.806 5
-0.402 -0.627 9.748 5
-0.354 -0.56 9.676 5
-0.43 -0.618 9.743 5
-0.397 -0.56 9.628 5
-0.416 -0.556 9.839 5
-0.421 -0.46 9.877 5
-0.435 -0.321 9.868 5
-0.459 -0.125 9.782 5
-0.402 0.119 9.853 4
-0.344 0.166 9.762 5
-0.411 0.234 9.758 5
-0.402 0.171 9.863 6
-0.354 0.21 9.782 4
-0.32 0.119 9.806 6
-0.373 0.085 9.724 4
-0.378 0.238 9.739 5
-0.344 0.42 9.911 5
-0.416 0.602 9.925 5
-0.435 0.77 9.834 5
-0.44 0.957 9.729 5
-0.416 0.827 9.758 5
-0.407 0.875 9.786 5
-0.469 0.846 9.715 5
-0.45 0.564 9.868 5
-0.368 0.454 9.782 5
-0.373 0.425 9.715 5
-0.459 0.444 9.791 5
-0.402 0.411 9.834 5
-0.421 0.334 9.767 5
-0.325 0.272 9.71 5
-0.296 0.296 9.758 4
-0.392 -0.043 9.791 5
-0.43 -0.034 9.715 5
-0.464 -0.101 9.839 5
-0.407 -0.158 9.892 5
-0.478 -0.091 9.801 5
-0.43 -0.172 9.686 5
-0.335 -0.062 9.753 5
-0.416 -0.259 9.729 5
-0.363 -0.278 9.81 5
-0.349 -0.565 9.868 5
-0.387 -0.757 9.801 5
-0.383 -0.814 9.892 5
-0.459 -0.872 9.791 5
-0.416 -0.738 9.782 5
-0.464 -0.57 9.767 4
-0.517 -0.474 9.782 5
-0.44 -0.354 9.925 6
-0.459 -0.24 9.791 4
-0.435 -0.144 9.806 5
-0.392 -0.168 9.705 5
-0.363 -0.168 9.786 5
-0.33 -0.062 9.753 5
-0.32 -0.12 9.71 5
-0.344 -0.01 9.753 5
-0.383 0.214 9.829 5
-0.402 0.166 9.786 5
-0.282 0.372 9.724 5
-0.402 0.31 9.839 5
-0.459 0.42 9.81 5
-0.383 0.368 9.671 5
-0.416 0.483 9.806 5
-0.383 0.554 9.753 4
-0.383 0.65 9.791 6
-0.459 0.827 9.767 4
-0.378 0.846 9.7 5
-0.445 0.894 9.868 5
-0.402 0.765 9.916 5
-0.387 0.655 9.906 5
-0.378 0.43 9.786 5
-0.354 0.291 9.767 5
-0.483 0.219 9.758 5
-0.32 0.138 9.806 5
-0.435 0.128 9.796 5
-0.397 0.238 9.681 5
-0.392 0.229 9.834 5
-0.402 0.238 9.719 5
-0.464 0.157 9.801 5
-0.354 0.061 9.825 5
-0.325 -0.153 9.791 5
-0.435 -0.316 9.705 5
-0.435 -0.45 9.806 4
-0.378 -0.532 9.767 5
-0.344 -0.579 9.786 6
-0.344 -0.512 9.839 4
-0.387 -0.527 9.839 5
-0.363 -0.536 9.767 5
-0.445 -0.575 9.528 5
-0.416 -0.699 9.743 5
-0.454 -0.675 9.801 5
-0.507 -0.508 9.767 5
-0.469 -0.479 9.82 5
-0.483 -0.369 9.739 5
-0.483 -0.153 9.71 5
-0.435 -0.082 9.868 5
-0.335 0.095 9.715 5
-0.363 -0.005 9.686 4
-0.373 -0.01 9.791 5
-0.325 0.013 9.743 5
-0.378 -0.144 9.729 6
-0.407 0.018 9.729 4
-0.368 0.061 9.92 5
-0.416 0.325 9.686 5
-0.445 0.636 9.753 5
-0.402 0.641 9.782 5
-0.392 0.813 9.801 5
-0.373 0.789 9.739 5
-0.483 0.717 9.892 5
-0.483 0.732 9.743 5
-0.402 0.602 9.753 5
-0.387 0.564 9.786 5
-0.368 0.502 9.762 5
-0.392 0.602 9.762 5
-0.421 0.55 9.681 5
-0.349 0.516 9.758 5
-0.416 0.368 9.705 5
-0.311 0.272 9.853 4
-0.43 0.248 9.844 5
-0.44 0.114 9.743 5
-0.402 0.023 9.829 6
-0.368 -0.005 9.81 4
-0.478 0.08 9.786 5
-0.397 0.032 9.739 5
-0.335 -0.048 9.753 5
-0.373 -0.129 10.083 5
-0.45 -0.311 9.657 5
-0.354 -0.579 9.652 5
-0.407 -0.656 9.695 5
-0.459 -0.685 9.686 5
-0.454 -0.781 9.748 5
-0.397 -0.675 9.748 5
-0.407 -0.584 9.829 5
-0.421 -0.465 9.724 4
-0.464 -0.307 9.7 5
-0.383 -0.302 9.782 5
-0.474 -0.273 9.777 5
-0.454 -0.278 9.897 5
-0.416 -0.388 9.873 5
-0.464 -0.359 9.806 5
-0.392 -0.225 9.868 5
-0.445 -0.216 9.825 5
-0.407 -0.043 9.758 5
-0.368 0.052 9.93 5
-0.435 0.104 9.667 5
-0.368 0.2 9.853 5
-0.339 0.214 9.887 5
-0.411 0.277 9.882 5
-0.517 0.382 9.849 5
-0.483 0.454 9.997 5
-0.387 0.684 9.777 4
-0.45 0.688 9.662 5
-0.354 0.77 9.806 6
-0.411 0.799 9.806 4
-0.325 0.77 9.81 5
-0.33 0.569 9.81 5
-0.421 0.506 9.834 6
-0.416 0.363 9.796 4
-0.411 0.243 9.791 5
-0.402 0.31 9.925 5
-0.411 0.344 9.834 5
-0.373 0.325 9.762 5
-0.411 0.344 9.676 5
-0.459 0.387 9.863 5
-0.354 0.262 9.829 5
-0.445 0.104 9.643 5
-0.435 -0.014 9.782 4
-0.378 -0.12 9.806 5
-0.421 -0.278 9.853 6
-0.301 -0.364 9.791 4
-0.421 -0.369 9.686 5
-0.44 -0.316 9.782 5
-0.363 -0.469 9.834 5
-0.407 -0.527 9.739 5
-0.316 -0.627 9.719 5
-0.474 -0.565 9.739 5
-0.44 -0.647 9.81 5
-0.507 -0.666 9.825 5
-0.45 -0.541 9.791 5
-0.478 -0.378 9.916 5
-0.445 -0.33 9.911 5
-0.464 -0.307 9.916 4
-0.469 -0.172 9.782 6
-0.339 -0.201 9.777 5
-0.445 -0.283 9.834 5
-0.387 -0.263 9.796 4
-0.33 -0.249 9.801 5
-0.344 -0.172 9.796 5
-0.316 0.09 9.916 5
-0.311 0.286 9.853 5
-0.316 0.569 9.801 5
-0.363 0.641 9.829 5
-0.339 0.708 9.796 6
-0.464 0.602 9.762 4
-0.569 0.664 9.801 5
-0.536 0.621 9.82 5
-0.584 0.636 9.849 5
-0.469 0.564 9.791 5
-0.512 0.655 9.758 4
-0.373 0.669 9.762 6
-0.383 0.684 9.767 5
-0.339 0.631 9.834 4
-0.316 0.593 9.877 5
-0.306 0.363 9.705 5
-0.229 0.31 9.758 6
-0.402 0.114 9.643 4
-0.378 0.128 9.897 5
-0.373 0.114 9.724 5
-0.43 0.143 9.806 5
-0.497 0.023 9.801 5
-0.392 -0.11 9.81 5
-0.392 -0.067 9.844 5
-0.488 -0.302 9.906 5
-0.435 -0.431 9.767 5
-0.407 -0.517 9.916 5
-0.363 -0.541 9.729 5
-0.416 -0.556 9.925 5
-0.268 -0.532 9.839 5
-0.392 -0.378 9.7 4
-0.378 -0.407 9.82 5
-0.392 -0.455 9.829 6
-0.387 -0.465 9.834 4
-0.474 -0.546 9.849 5
-0.502 -0.46 9.743 5
-0.469 -0.441 9.849 5
-0.459 -0.383 9.877 5
-0.43 -0.302 9.82 5
-0.397 -0.254 9.681 5
-0.407 -0.12 9.873 5
-0.397 0.061 9.681 5
-0.296 0.047 9.897 5
-0.316 0.119 9.844 5
-0.32 0.128 9.609 5
-0.373 0.348 9.801 5
-0.277 0.272 9.743 5
-0.316 0.396 9.887 5
-0.354 0.54 9.782 5
-0.402 0.607 9.667 4
-0.335 0.664 9.762 5
-0.483 0.712 9.877 5
-0.44 0.645 9.877 5
-0.44 0.564 9.705 5
-0.55 0.612 9.715 5
-0.325 0.502 9.796 5
-0.43 0.435 9.863 5
-0.43 0.506 9.719 5
-0.301 0.617 9.719 5
-0.335 0.535 9.829 5
-0.354 0.521 9.719 5
-0.421 0.344 9.887 5
-0.282 0.329 9.868 5
-0.344 0.071 9.887 5
-0.363 -0.048 9.681 5
-0.44 -0.153 9.758 4
-0.445 -0.144 9.762 5
-0.421 -0.196 9.863 5
-0.474 -0.244 9.695 6
-0.387 -0.225 9.715 4
-0.445 -0.311 9.782 5
-0.454 -0.431 9.935 5
-0.464 -0.493 9.681 5
-0.296 -0.608 9.825 5
-0.301 -0.608 9.916 5
-0.296 -0.68 9.786 5

# Completed @Fri Sep 02 07:11:24 GMT-03:00 2016
